state,cx,cy,area,width,height,aspectratio,extent,solidity,normangle
False,215,129,2.989773557341125,4.0,0.8648648648648649,4.625,0.8642314189189189,0.933515794275288,0.5714659796820747
False,108,131,0.9547114682249818,1.5135135135135136,0.8648648648648649,1.75,0.7293526785714285,0.9066944155393688,0.4299353705512153
False,31,130,1.3243243243243243,1.7027027027027026,0.8648648648648649,1.96875,0.8993055555555556,0.9432882414151926,0.4997240702311198
True,478,130,0.2783053323593864,0.5405405405405406,0.7297297297297297,0.7407407407407408,0.7055555555555556,0.963337547408344,0.4057751125759549
True,1405,120,0.0730460189919649,0.3513513513513513,0.3783783783783784,0.9285714285714286,0.5494505494505493,0.9803921568627452,0.141752741071913
True,1408,102,0.14572680788897,0.4594594594594595,0.4324324324324324,1.0625,0.7334558823529411,0.9684466019417476,0.0237992604573567
False,1092,239,0.5160701241782323,0.8648648648648649,0.972972972972973,0.8888888888888888,0.6132812499999999,0.983983286908078,0.2135040071275499
False,1098,211,0.3860482103725347,0.945945945945946,0.5945945945945946,1.5909090909090908,0.6863636363636363,0.8025816249050872,0.4341557396782769
False,1243,190,0.0138787436084733,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3392857142857142,0.8837209302325582,0.3242837905883789
False,1177,204,2.6398831263696128,3.216216216216216,0.8648648648648649,3.71875,0.9490546218487392,0.9954551714639857,0.0891916380988227
False,910,167,0.139517896274653,0.4324324324324324,0.4594594594594595,0.9411764705882352,0.7022058823529411,0.9794871794871794,0.5
False,844,153,0.0138787436084733,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3015873015873015,0.7916666666666667,0.0
False,773,167,2.850255661066472,3.4324324324324325,0.8648648648648649,3.96875,0.9601377952755906,0.9989759344598056,5.942351288265652e-05
False,515,153,0.0138787436084733,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3392857142857142,0.8837209302325582,0.3242837905883789
False,300,153,0.0146092037983929,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,1476,134,0.8330898466033602,1.5135135135135136,0.8648648648648649,1.75,0.6364397321428571,0.7964385474860336,0.951066165500217
False,501,129,0.3809349890430971,0.7567567567567568,0.8648648648648649,0.875,0.5820312499999999,0.8010752688172043,0.5152885013156467
False,1474,88,0.783418553688824,1.5135135135135136,0.8648648648648649,1.75,0.5984933035714285,0.6914893617021276,0.0
False,1424,89,0.5120525931336742,1.054054054054054,0.8648648648648649,1.2187499999999998,0.561698717948718,0.694059405940594,0.1587871763441297
False,773,93,2.8528122717311906,3.4324324324324325,0.8648648648648649,3.96875,0.9609990157480316,1.0,0.5016752454969619
False,401,93,2.8349159970781592,3.72972972972973,0.8648648648648649,4.3125,0.8788496376811593,0.948435972629521,0.0
False,910,56,0.139517896274653,0.4324324324324324,0.4594594594594595,0.9411764705882352,0.7022058823529411,0.9794871794871794,0.5
True,5,120,0.0730460189919649,0.3513513513513513,0.3783783783783784,0.9285714285714286,0.5494505494505493,0.9803921568627452,0.1417527622646755
True,8,102,0.14572680788897,0.4594594594594595,0.4324324324324324,1.0625,0.7334558823529411,0.9684466019417476,0.0237992313173082
False,923,204,0.1398831263696128,0.4594594594594595,0.4594594594594595,1.0,0.6626297577854671,0.979539641943734,0.3189516067504883
False,858,190,0.0113221329437545,0.2162162162162162,0.1621621621621621,1.3333333333333333,0.3229166666666666,0.8611111111111112,0.0
False,1113,167,1.7154857560262966,2.216216216216216,0.8648648648648649,2.5625,0.8950076219512195,0.9944950243489308,0.0563811779022216
False,553,116,0.0138787436084733,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3392857142857142,0.8837209302325582,0.3242837905883789
False,340,116,0.0138787436084733,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3015873015873015,0.7916666666666667,0.0
False,282,130,2.284149013878744,2.756756756756757,0.8648648648648649,3.1875,0.9580269607843138,0.9987224528904504,6.493054744270113e-05
False,22,132,0.712563915266618,1.0810810810810811,0.8648648648648649,1.25,0.7621093749999999,0.9568415890142228,0.2702956093682183
False,282,93,2.2867056245434623,2.756756756756757,0.8648648648648649,3.1875,0.9590992647058824,1.0,0.5022734747992621
False,24,89,0.5120525931336742,1.054054054054054,0.8648648648648649,1.2187499999999998,0.561698717948718,0.694059405940594,0.1587871551513671
False,923,56,0.1398831263696128,0.4594594594594595,0.4594594594594595,1.0,0.6626297577854671,0.979539641943734,0.3189516279432509
True,107,163,0.2596785975164353,0.4324324324324324,0.8648648648648649,0.5,0.6943359374999999,0.986130374479889,0.1552741686503092
True,37,156,0.0734112490869247,0.3513513513513513,0.4054054054054054,0.8666666666666667,0.5153846153846153,0.9757281553398056,0.1950051837497287
True,40,138,0.1406135865595325,0.4324324324324324,0.4054054054054054,1.0666666666666669,0.8020833333333333,0.9974093264248706,0.0113801081975301
True,139,119,0.0701241782322863,0.3513513513513513,0.3783783783783784,0.9285714285714286,0.5274725274725274,0.9696969696969696,0.1538848029242621
True,142,101,0.1402483564645726,0.4324324324324324,0.4054054054054054,1.0666666666666669,0.7999999999999998,0.987146529562982,0.0412830061382717
True,73,89,0.2607742878013148,0.4324324324324324,0.8648648648648649,0.5,0.6972656249999999,0.9794238683127572,0.1443136427137586
False,1100,203,2.9638422205989774,3.5675675675675675,0.8648648648648649,4.125,0.9605823863636362,0.999630450849963,0.9753890143500434
False,1472,166,1.204163623082542,1.7567567567567568,0.8648648648648649,2.03125,0.7925480769230769,0.8937381404174574,0.0
False,1407,152,0.0153396639883126,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3333333333333332,0.875,0.0
False,977,166,2.3214024835646456,3.108108108108108,0.8648648648648649,3.59375,0.8635869565217391,0.958094663852879,0.0
False,818,166,2.913075237399562,4.081081081081081,0.8648648648648649,4.718749999999999,0.8253311258278146,0.9390157758417708,0.0
False,49,167,1.9543462381300216,2.621621621621621,0.8648648648648649,3.03125,0.8619523195876289,0.8990255376344085,0.5097889794243706
False,748,143,0.0160701241782322,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3492063492063491,0.88,0.0
False,1472,129,1.204163623082542,1.7567567567567568,0.8648648648648649,2.03125,0.7925480769230769,0.8937381404174574,0.0
False,1100,129,2.964572680788897,3.5675675675675675,0.8648648648648649,4.125,0.9608191287878786,0.999753664244365,0.5306477440728081
False,70,127,1.0850986121256392,1.7297297297297298,0.8648648648648649,2.0,0.7253417968749999,0.8378454596728709,0.5848463270399306
False,108,93,0.9525200876552228,1.5135135135135136,0.8648648648648649,1.75,0.7276785714285714,0.9046132500867152,0.437709469265408
False,31,92,1.3243243243243243,1.7027027027027026,0.8648648648648649,1.96875,0.8993055555555556,0.9432882414151926,0.4997240702311198
True,1444,166,0.2764791818845873,0.5405405405405406,0.7027027027027027,0.7692307692307693,0.7278846153846154,0.965561224489796,0.4070255703396267
False,1415,203,2.3772826880934987,3.027027027027027,0.8648648648648649,3.5,0.9080636160714284,0.9458006393490264,0.4997353871663411
False,208,169,0.0310445580715851,0.2972972972972973,0.3243243243243243,0.9166666666666666,0.3219696969696969,0.7727272727272727,0.0
False,1481,152,0.0127830533235938,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3125,0.813953488372093,0.1646277109781901
False,510,166,2.747260774287801,3.5945945945945947,0.8648648648648649,4.15625,0.8836936090225562,0.9478326612903224,0.0
False,407,166,1.683345507669832,2.189189189189189,0.8648648648648649,2.53125,0.8890817901234569,0.9948197712065616,0.0
False,305,166,2.758948137326516,3.756756756756757,0.8648648648648649,4.343749999999999,0.8491456834532374,0.9705768983682383,0.479671393500434
False,274,166,0.1358655953250548,0.4594594594594595,0.4324324324324324,1.0625,0.6838235294117647,0.9893617021276596,0.0
False,7,152,0.0153396639883126,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3333333333333332,0.875,0.0
False,609,143,0.0153396639883126,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3333333333333332,0.875,0.0
False,1031,126,0.0303140978816654,0.2702702702702703,0.2972972972972973,0.9090909090909092,0.3772727272727272,0.8137254901960785,0.0
False,1416,129,2.356099342585829,3.027027027027027,0.8648648648648649,3.5,0.8999720982142856,0.9373728567276952,0.4953639136420356
False,510,129,2.747260774287801,3.5945945945945947,0.8648648648648649,4.15625,0.8836936090225562,0.9478326612903224,0.0
False,274,129,0.1358655953250548,0.4594594594594595,0.4324324324324324,1.0625,0.6838235294117647,0.9893617021276596,0.0
False,3,118,0.0514974433893352,0.3783783783783784,0.8648648648648649,0.4375,0.1573660714285714,0.3498759305210918,0.1577402750651041
False,1418,92,2.568663257852447,3.3783783783783785,0.8648648648648649,3.90625,0.8791249999999998,0.965408373369938,0.0
True,456,166,0.2768444119795471,0.5405405405405406,0.7027027027027027,0.7692307692307693,0.7288461538461538,0.9643765903307888,0.4100644005669487
True,44,166,0.2764791818845873,0.5405405405405406,0.7027027027027027,0.7692307692307693,0.7278846153846154,0.965561224489796,0.4070255703396267
False,1103,205,2.079985390796202,3.0,0.8648648648648649,3.46875,0.8016610360360361,0.9077143767931146,0.452660157945421
False,35,203,1.516800584368152,2.0,0.8648648648648649,2.3125,0.8769003378378378,0.9175872735307116,0.496552488538954
False,1103,164,2.037618699780862,3.0,0.8648648648648649,3.46875,0.7853322072072071,0.8558061052308636,0.5286299387613932
False,788,166,2.443754565376187,2.945945945945946,0.8648648648648649,3.40625,0.9591456422018348,0.999701180337666,0.7806259155273437
False,692,166,1.6756756756756757,2.1621621621621623,0.8648648648648649,2.5,0.8960937499999998,0.99479618386817,0.0
False,591,166,2.716581446311176,3.702702702702703,0.8648648648648649,4.28125,0.8483120437956204,0.9472745797249108,0.0
False,559,166,0.1380569758948137,0.4324324324324324,0.4324324324324324,1.0,0.7382812499999998,0.9895287958115184,0.5
False,493,152,0.0146092037983929,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,478,166,0.3360116873630387,0.4324324324324324,0.8648648648648649,0.5,0.8984374999999999,0.989247311827957,0.0002241023091806
False,81,152,0.0127830533235938,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3125,0.813953488372093,0.1646277109781901
False,850,132,0.0354273192111029,0.2972972972972973,0.3243243243243243,0.9166666666666666,0.3674242424242424,0.8151260504201682,0.0
False,290,132,0.033235938641344,0.2972972972972973,0.3243243243243243,0.9166666666666666,0.3446969696969696,0.8053097345132744,0.0
False,1115,129,1.5836376917458,2.189189189189189,0.8648648648648649,2.53125,0.8364197530864198,0.9262977996154668,0.0
False,788,129,2.444485025566107,2.945945945945946,0.8648648648648649,3.40625,0.9594323394495412,0.999850612488796,0.5077892303466797
False,559,129,0.1380569758948137,0.4324324324324324,0.4324324324324324,1.0,0.7382812499999998,0.9895287958115184,0.5
False,36,129,1.495617238860482,2.0,0.8648648648648649,2.3125,0.8646537162162161,0.904772425983208,0.4926357269287109
False,37,92,1.7081811541271,2.3513513513513518,0.8648648648648649,2.71875,0.839978448275862,0.9488740109555692,0.0
True,107,278,0.2600438276113951,0.4324324324324324,0.8648648648648649,0.5,0.6953124999999999,0.978021978021978,0.1490724563598632
True,37,270,0.0734112490869247,0.3513513513513513,0.4054054054054054,0.8666666666666667,0.5153846153846153,0.9757281553398056,0.1950051837497287
True,40,252,0.1398831263696128,0.4324324324324324,0.4054054054054054,1.0666666666666669,0.7979166666666666,0.9948051948051948,0.0494826369815402
True,139,233,0.0712198685171658,0.3513513513513513,0.4054054054054054,0.8666666666666667,0.5,0.9653465346534654,0.221972550286187
True,142,215,0.1398831263696128,0.4324324324324324,0.4054054054054054,1.0666666666666669,0.7979166666666666,0.9948051948051948,0.036141742600335
True,73,204,0.2622352081811541,0.4324324324324324,0.8648648648648649,0.5,0.7011718749999999,0.9808743169398908,0.1462884055243598
False,1449,320,2.512417823228634,2.5675675675675675,1.162162162162162,2.209302325581396,0.8419828641370869,0.987936234381732,0.4808267381456163
False,49,281,1.9528853177501824,2.621621621621621,0.8648648648648649,3.03125,0.8613079896907216,0.8983534946236559,0.5098964267306858
False,1472,243,1.2034331628926225,1.7567567567567568,0.8648648648648649,2.03125,0.7920673076923076,0.8931959880726483,0.0
False,816,243,2.8681519357195038,3.72972972972973,0.8648648648648649,4.3125,0.8891530797101449,0.9559342665855144,0.0
False,715,229,0.0138787436084733,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3015873015873015,0.7916666666666667,0.0
False,70,241,1.0858290723155588,1.7297297297297298,0.8648648648648649,2.0,0.7258300781249999,0.8384094754653131,0.6006501939561631
False,964,207,2.8382030679327976,3.918918918918919,0.8648648648648649,4.53125,0.8373922413793103,0.92854582387382,0.466316180759006
False,284,192,0.0153396639883126,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3333333333333332,0.875,0.0
False,212,205,2.879108838568298,3.864864864864865,0.8648648648648649,4.46875,0.8613417832167831,0.93356229275225,0.5576203664143881
False,108,207,0.9517896274653032,1.5135135135135136,0.8648648648648649,1.75,0.7271205357142857,0.903919528269164,0.4384605407714844
False,31,206,1.3243243243243243,1.7027027027027026,0.8648648648648649,1.96875,0.8993055555555556,0.9432882414151926,0.4997240702311198
False,965,168,2.8060628195763333,3.918918918918919,0.8648648648648649,4.53125,0.8279094827586208,0.8912993039443157,0.5177248213026259
False,1206,109,0.0146092037983929,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,1424,114,0.3272461650840029,2.054054054054054,0.1891891891891892,10.857142857142856,0.8421052631578948,1.0,0.5
True,1168,167,0.275018261504748,0.4594594594594595,0.8648648648648649,0.53125,0.6920955882352942,0.9856020942408378,0.1458517710367838
True,756,167,0.264426588750913,0.4324324324324324,0.8648648648648649,0.5,0.7070312499999999,0.983695652173913,0.1357204225328233
False,55,320,2.8199415631848064,2.945945945945946,1.162162162162162,2.534883720930233,0.8236611905269896,0.9877190738134836,0.4807206047905816
False,1419,243,2.58400292184076,3.3783783783783785,0.8648648648648649,3.90625,0.8843749999999999,0.9509408602150538,0.0
False,407,243,1.6826150474799124,2.189189189189189,0.8648648648648649,2.53125,0.888695987654321,0.9946027633851467,0.0541671699947781
False,79,243,1.52045288531775,2.135135135135135,0.8648648648648649,2.46875,0.823378164556962,0.9135396093921438,0.0
False,3,232,0.0514974433893352,0.3783783783783784,0.8648648648648649,0.4375,0.1573660714285714,0.3498759305210918,0.1577402750651041
False,274,206,0.1376917457998539,0.4594594594594595,0.4324324324324324,1.0625,0.6930147058823529,0.9843342036553524,0.927545420328776
False,1301,169,2.5153396639883128,3.324324324324324,0.8648648648648649,3.84375,0.8748729674796748,0.9453671928620452,0.0
False,1207,155,0.0153396639883126,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3333333333333332,0.875,0.0
False,1190,172,0.3823959094229364,0.8108108108108109,0.8648648648648649,0.9375,0.5453124999999999,0.8041474654377879,0.157473701900906
False,795,155,0.0138787436084733,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3015873015873015,0.7916666666666667,0.0
False,777,172,0.3718042366691015,0.8108108108108109,0.8648648648648649,0.9375,0.5302083333333333,0.8009441384736427,0.5352759467230903
False,509,169,2.691380569758948,3.2432432432432434,0.8648648648648649,3.75,0.9595052083333332,0.9994574799945748,0.9888299730088976
False,274,58,0.1376917457998539,0.4594594594594595,0.4324324324324324,1.0625,0.6930147058823529,0.9843342036553524,0.927545420328776
False,20,30,1.904309715120526,1.1891891891891893,2.027027027027027,0.5866666666666667,0.7899999999999999,0.9027008310249308,0.0
True,1006,76,0.2768444119795471,0.5405405405405406,0.7297297297297297,0.7407407407407408,0.7018518518518518,0.9619289340101522,0.4070256974962022
